849821	2439M004	241.799792	-21.395778	110.04	53880.4616249	R.MP9601	06AL03	06AQ08	2006-05-25	11:04:44.39	
858548	2976P004	300	9.999972	110.11	53935.3732419	R.MP9601	06AL03	06AQ11	2006-07-19	8:57:28.10	
858549	2978P014	299.537083	-19.211194	110.07	53935.375571	R.MP9601	06AL03	06AQ11	2006-07-19	9:00:49.34	
858550	2986P004	300.570792	-19.9845	110.07	53935.3774288	R.MP9601	06AL03	06AQ11	2006-07-19	9:03:29.85	
858551	2988P014	300.570792	-19.0145	110.05	53935.3792944	R.MP9601	06AL03	06AQ11	2006-07-19	9:06:11.04	
844983	R4H1	204.834417	-10.716222	110.04	53856.4417563	R.MP9601	06AL03	06AQ06	2006-05-01	10:36:07.74	
844986	R4H3	207.783917	-11.779167	110.04	53856.4476047	R.MP9601	06AL03	06AQ06	2006-05-01	10:44:33.05	
844985	R4H3	206.804125	-11.426667	110.06	53856.4457356	R.MP9601	06AL03	06AQ06	2006-05-01	10:41:51.55	
844984	R4H2	205.81425	-11.151944	110.05	53856.4436823	R.MP9601	06AL03	06AQ06	2006-05-01	10:38:54.15	
844987	R4H5	208.763833	-12.131667	110.05	53856.4496561	R.MP9601	06AL03	06AQ06	2006-05-01	10:47:30.29	
849803	2441M014	241.799792	-22.36575	110.05	53880.4194256	R.MP9601	06AL03	06AQ08	2006-05-25	10:03:58.38	
849804	2449M004	242.837792	-21.578028	110.04	53880.4215243	R.MP9601	06AL03	06AQ08	2006-05-25	10:06:59.70	
849805	2451M014	242.837792	-22.548	110.05	53880.4235782	R.MP9601	06AL03	06AQ08	2006-05-25	10:09:57.16	
849825	2451M014	242.837792	-22.548	110.04	53880.4709651	R.MP9601	06AL03	06AQ08	2006-05-25	11:18:11.38	
849826	2451M014	242.837792	-22.548	110.05	53880.4743017	R.MP9601	06AL03	06AQ08	2006-05-25	11:22:59.66	
849827	2459M004	243.877	-21.753611	110.05	53880.4764703	R.MP9601	06AL03	06AQ08	2006-05-25	11:26:07.04	
850449	2426P014	240.763167	-19.267083	110.1	53886.3439202	R.MP9601	06AL03	06AQ08	2006-05-31	8:15:14.70	
850448	2418P004	239.728	-20.042	110.11	53886.3416553	R.MP9601	06AL03	06AQ08	2006-05-31	8:11:59.02	
850450	2427P004	240.763208	-20.237083	110.1	53886.3458099	R.MP9601	06AL03	06AQ08	2006-05-31	8:17:57.98	
850596	2416P014	239.728	-19.072028	110.09	53888.4155454	R.MP9601	06AL03	06AQ08	2006-06-02	9:58:23.12	
850597	2418P004	239.728	-20.041972	110.09	53888.4175051	R.MP9601	06AL03	06AQ08	2006-06-02	10:01:12.44	
850484	2418P004	239.728	-20.042	110.03	53886.4140722	R.MP9601	06AL03	06AQ08	2006-05-31	9:56:15.84	
850483	2416P014	239.728	-19.072	110.03	53886.4121955	R.MP9601	06AL03	06AQ08	2006-05-31	9:53:33.69	
850485	2426P014	240.763208	-19.267056	110.05	53886.4159725	R.MP9601	06AL03	06AQ08	2006-05-31	9:59:00.03	
849791	2470M014	244.917583	-22.892694	110.07	53880.3944515	R.MP9601	06AL03	06AQ08	2006-05-25	9:28:00.61	
849790	2469M004	244.917583	-21.922694	110.07	53880.3924399	R.MP9601	06AL03	06AQ08	2006-05-25	9:25:06.81	
849792	2478M004	245.959417	-22.085167	110.07	53880.3972722	R.MP9601	06AL03	06AQ08	2006-05-25	9:32:04.32	
849789	2461M014	243.877	-22.723583	110.08	53880.3905276	R.MP9601	06AL03	06AQ08	2006-05-25	9:22:21.58	
850468	2427P004	240.763208	-20.237056	110.05	53886.3823754	R.MP9601	06AL03	06AQ08	2006-05-31	9:10:37.24	
850466	2418P004	239.728	-20.042028	110.06	53886.3785952	R.MP9601	06AL03	06AQ08	2006-05-31	9:05:10.62	
850467	2426P014	240.763208	-19.267083	110.04	53886.3804976	R.MP9601	06AL03	06AQ08	2006-05-31	9:07:55.00	
850469	2436P014	241.79975	-19.455778	110.04	53886.3842513	R.MP9601	06AL03	06AQ08	2006-05-31	9:13:19.31	
850465	2416P014	239.728	-19.071972	110.05	53886.3766927	R.MP9601	06AL03	06AQ08	2006-05-31	9:02:26.25	
858552	2996P004	301.603083	-19.781389	110.05	53935.3811423	R.MP9601	06AL03	06AQ11	2006-07-19	9:08:50.69	
858553	2998P014	301.603083	-18.811417	110.07	53935.3829994	R.MP9601	06AL03	06AQ11	2006-07-19	9:11:31.15	
858554	3006P004	302.634	-19.572	110.07	53935.3848846	R.MP9601	06AL03	06AQ11	2006-07-19	9:14:14.03	
858555	3008P014	302.634	-18.602	110.06	53935.3867255	R.MP9601	06AL03	06AQ11	2006-07-19	9:16:53.08	
858558	3026P004	304.691208	-19.134611	110.05	53935.3922969	R.MP9601	06AL03	06AQ11	2006-07-19	9:24:54.46	
858559	3028P014	304.691208	-18.164611	110.04	53935.3941516	R.MP9601	06AL03	06AQ11	2006-07-19	9:27:34.70	
858560	3035P004	305.7175	-18.906694	110.06	53935.396012	R.MP9601	06AL03	06AQ11	2006-07-19	9:30:15.44	
858561	3038P014	305.7175	-17.936694	110.05	53935.3978622	R.MP9601	06AL03	06AQ11	2006-07-19	9:32:55.29	
858562	3045P004	306.742417	-18.672694	110.05	53935.3997574	R.MP9601	06AL03	06AQ11	2006-07-19	9:35:39.04	
858563	3048P014	306.742417	-17.702694	110.06	53935.4016037	R.MP9601	06AL03	06AQ11	2006-07-19	9:38:18.56	
858564	2976P004	299.537083	-20.181194	110.04	53935.4034655	R.MP9601	06AL03	06AQ11	2006-07-19	9:40:59.42	
858566	2986P004	300.570792	-19.9845	110.04	53935.4071771	R.MP9601	06AL03	06AQ11	2006-07-19	9:46:20.10	
858565	2978P014	299.537083	-19.211194	110.05	53935.4053249	R.MP9601	06AL03	06AQ11	2006-07-19	9:43:40.07	
858569	2998P014	301.603083	-18.811389	110.04	53935.4127626	R.MP9601	06AL03	06AQ11	2006-07-19	9:54:22.69	
858570	3006P004	302.634	-19.572	110.06	53935.4146072	R.MP9601	06AL03	06AQ11	2006-07-19	9:57:02.06	
858571	3008P014	302.634	-18.602	110.05	53935.4164518	R.MP9601	06AL03	06AQ11	2006-07-19	9:59:41.44	
850470	2437P004	241.799792	-20.425778	110.04	53886.3861416	R.MP9601	06AL03	06AQ08	2006-05-31	9:16:02.64	
850472	2447P004	242.83775	-20.608	110.04	53886.3899254	R.MP9601	06AL03	06AQ08	2006-05-31	9:21:29.55	
850471	2445P014	242.837792	-19.637972	110.04	53886.3880354	R.MP9601	06AL03	06AQ08	2006-05-31	9:18:46.26	
858575	3028P014	304.691208	-18.164611	110.05	53935.4238983	R.MP9601	06AL03	06AQ11	2006-07-19	10:10:24.82	
858576	3035P004	305.7175	-18.906694	110.04	53935.4257545	R.MP9601	06AL03	06AQ11	2006-07-19	10:13:05.19	
858577	3038P014	305.7175	-17.936694	110.06	53935.4276144	R.MP9601	06AL03	06AQ11	2006-07-19	10:15:45.88	
858578	3045P004	306.742417	-18.672694	110.06	53935.4294763	R.MP9601	06AL03	06AQ11	2006-07-19	10:18:26.75	
858579	3048P014	306.742417	-17.702694	110.05	53935.4313285	R.MP9601	06AL03	06AQ11	2006-07-19	10:21:06.78	
836321	0744M004	73.154167	22.050278	180.13	53768.3860635	I.MP9701	06AL03	06AQ01	2006-02-02	9:15:55.89	
858580	2978P014	299.537083	-19.211194	110.06	53935.4335914	R.MP9601	06AL03	06AQ11	2006-07-19	10:24:22.30	
858581	2996P004	301.603083	-19.781389	110.05	53935.4354436	R.MP9601	06AL03	06AQ11	2006-07-19	10:27:02.33	
858582	2998P014	301.603042	-18.811389	110.06	53935.4373073	R.MP9601	06AL03	06AQ11	2006-07-19	10:29:43.35	
858583	3008P014	302.634	-18.602	110.04	53935.4391606	R.MP9601	06AL03	06AQ11	2006-07-19	10:32:23.47	
858586	3026P004	304.691208	-19.134611	110.04	53935.4447667	R.MP9601	06AL03	06AQ11	2006-07-19	10:40:27.85	
858587	2976P004	299.537083	-20.181194	110.04	53935.4466324	R.MP9601	06AL03	06AQ11	2006-07-19	10:43:09.04	
858588	2978P014	299.537083	-19.211194	110.04	53935.4484914	R.MP9601	06AL03	06AQ11	2006-07-19	10:45:49.66	
858592	2998P014	301.603083	-18.811389	110.04	53935.4558969	R.MP9601	06AL03	06AQ11	2006-07-19	10:56:29.49	
858593	3006P004	302.634	-19.572	110.05	53935.4577614	R.MP9601	06AL03	06AQ11	2006-07-19	10:59:10.58	
858594	3008P014	302.634	-18.602	110.05	53935.4596205	R.MP9601	06AL03	06AQ11	2006-07-19	11:01:51.21	
858595	3016P004	303.663292	-19.356389	110.06	53935.4614776	R.MP9601	06AL03	06AQ11	2006-07-19	11:04:31.67	
858596	3018P014	303.663292	-18.386389	110.04	53935.4633452	R.MP9601	06AL03	06AQ11	2006-07-19	11:07:13.02	
883275	C5R02	339.60375	5.782528	180.08	54083.2162093	I.MP9701	06BL03	06BQ08	2006-12-14	5:11:20.49	
883276	C5R03	337.3875	7.23375	180.07	54083.2188861	I.MP9701	06BL03	06BQ08	2006-12-14	5:15:11.76	
883277	C5R04	339.76125	7.807472	180.1	54083.2216242	I.MP9701	06BL03	06BQ08	2006-12-14	5:19:08.33	
883278	C5R01	338.58	4.995028	180.11	54083.224309	I.MP9701	06BL03	06BQ08	2006-12-14	5:23:00.30	
889440	CV1	46.2855	19.213806	150.1	54115.2531162	R.MP9601	06BL03	06BQ10	2007-01-15	6:04:29.24	
889441	CV2	45.2505	18.910056	150.14	54115.255424	R.MP9601	06BL03	06BQ10	2007-01-15	6:07:48.63	
889443	CV4	43.1805	18.358833	150.14	54115.2602692	R.MP9601	06BL03	06BQ10	2007-01-15	6:14:47.26	
889444	CV5	45.495	17.938333	150.13	54115.262622	R.MP9601	06BL03	06BQ10	2007-01-15	6:18:10.54	
889445	CV6	44.4825	17.803361	150.13	54115.2649333	R.MP9601	06BL03	06BQ10	2007-01-15	6:21:30.23	
889446	CV7	43.425	17.387111	150.11	54115.267237	R.MP9601	06BL03	06BQ10	2007-01-15	6:24:49.27	
889447	CV8	45.228	16.975028	150.12	54115.2750282	R.MP9601	06BL03	06BQ10	2007-01-15	6:36:02.44	
889448	CV9	44.22675	16.795028	150.12	54115.2777682	R.MP9601	06BL03	06BQ10	2007-01-15	6:39:59.17	
889449	CV10	43.21425	16.491306	150.13	54115.2801512	R.MP9601	06BL03	06BQ10	2007-01-15	6:43:25.06	
889450	CV11	45.495	16.014583	150.12	54115.2824977	R.MP9601	06BL03	06BQ10	2007-01-15	6:46:47.80	
889454	CV15	48.631125	16.176306	150.12	54115.2922818	R.MP9601	06BL03	06BQ10	2007-01-15	7:00:53.15	
889455	CV16	42.7275	15.474583	150.11	54115.2953685	R.MP9601	06BL03	06BQ10	2007-01-15	7:05:19.84	
889456	CV17	50.656125	16.435056	150.13	54115.2993584	R.MP9601	06BL03	06BQ10	2007-01-15	7:11:04.57	
889457	CV1	46.2855	19.21375	150.13	54115.3017946	R.MP9601	06BL03	06BQ10	2007-01-15	7:14:35.06	
889458	CV2	45.250458	18.910056	150.11	54115.3040937	R.MP9601	06BL03	06BQ10	2007-01-15	7:17:53.69	
889641	CV4	43.1805	18.358806	150.13	54116.2592149	R.MP9601	06BL03	06BQ10	2007-01-16	6:13:16.17	
889642	CV5	45.495	17.938361	150.14	54116.2615603	R.MP9601	06BL03	06BQ10	2007-01-16	6:16:38.81	
889648	CV11	45.495	16.014583	150.12	54116.2758575	R.MP9601	06BL03	06BQ10	2007-01-16	6:37:14.09	
889671	CV17	50.656125	16.435056	150.12	54116.3299957	R.MP9601	06BL03	06BQ10	2007-01-16	7:55:11.63	
889672	CV1	46.2855	19.213806	150.12	54116.3323254	R.MP9601	06BL03	06BQ10	2007-01-16	7:58:32.92	
889677	CV6	44.4825	17.803361	150.12	54116.3439596	R.MP9601	06BL03	06BQ10	2007-01-16	8:15:18.11	
889678	CV7	43.425	17.387111	150.11	54116.3462795	R.MP9601	06BL03	06BQ10	2007-01-16	8:18:38.55	
889684	CV13	44.51625	16.014611	150.12	54116.3602023	R.MP9601	06BL03	06BQ10	2007-01-16	8:38:41.48	
890096	L6B7K	129.7575	18.095639	80.1	54119.3964547	G.MP9401	06BL03	06BQ10	2007-01-19	9:30:53.68	
890097	L6B7M	132.85125	17.60625	80.1	54119.3986837	G.MP9401	06BL03	06BQ10	2007-01-19	9:34:06.27	
890098	L6B7N	131.81625	18.776222	80.09	54119.40019	G.MP9401	06BL03	06BQ10	2007-01-19	9:36:16.42	
890099	L6B7P	130.78125	18.91125	80.09	54119.4016888	G.MP9401	06BL03	06BQ10	2007-01-19	9:38:25.91	
890100	L6B7Q	129.735	19.057472	80.09	54119.4031823	G.MP9401	06BL03	06BQ10	2007-01-19	9:40:34.95	
890101	L6B7R	131.8275	15.868139	80.1	54119.4047071	G.MP9401	06BL03	06BQ10	2007-01-19	9:42:46.69	
890102	L6B7S	131.8275	17.7975	80.09	54119.4063147	G.MP9401	06BL03	06BQ10	2007-01-19	9:45:05.59	
890103	L6B7T	133.90875	18.101194	80.09	54119.4078342	G.MP9401	06BL03	06BQ10	2007-01-19	9:47:16.88	
890104	L6B7U	131.821875	16.830028	80.07	54119.4101414	G.MP9401	06BL03	06BQ10	2007-01-19	9:50:36.22	
890105	L6B7D	130.798125	16.981889	80.09	54119.4119364	G.MP9401	06BL03	06BQ10	2007-01-19	9:53:11.31	
890106	L6B7N	131.81625	18.77625	80.09	54119.4135463	G.MP9401	06BL03	06BQ10	2007-01-19	9:55:30.40	
875198	R4V6	44.804958	18.729444	150.12	54034.6184165	R.MP9601	06BL03	06BQ05	2006-10-26	14:50:31.19	
875197	R4V5	44.81625	17.728167	150.12	54034.6161028	R.MP9601	06BL03	06BQ05	2006-10-26	14:47:11.28	
875196	R4V4	45.7425	18.045028	150.14	54034.6137887	R.MP9601	06BL03	06BQ05	2006-10-26	14:43:51.34	
883609	C5R02	339.603708	5.7825	180.08	54084.2445265	I.MP9701	06BL03	06BQ08	2006-12-15	5:52:07.09	
883610	C5R03	337.387458	7.233778	180.08	54084.247192	I.MP9701	06BL03	06BQ08	2006-12-15	5:55:57.39	
889459	CV3	44.2155	18.730028	150.12	54115.3067295	R.MP9601	06BL03	06BQ10	2007-01-15	7:21:41.43	
889461	CV5	45.495	17.938333	150.13	54115.3114156	R.MP9601	06BL03	06BQ10	2007-01-15	7:28:26.31	
889462	CV6	44.4825	17.803361	150.11	54115.3141753	R.MP9601	06BL03	06BQ10	2007-01-15	7:32:24.75	
889460	CV4	43.1805	18.358833	150.11	54115.3090708	R.MP9601	06BL03	06BQ10	2007-01-15	7:25:03.72	
889465	CV9	44.226708	16.795028	150.12	54115.3233229	R.MP9601	06BL03	06BQ10	2007-01-15	7:45:35.10	
889466	CV10	43.21425	16.491278	150.12	54115.3259495	R.MP9601	06BL03	06BQ10	2007-01-15	7:49:22.04	
889467	CV11	45.495	16.014611	150.12	54115.328439	R.MP9601	06BL03	06BQ10	2007-01-15	7:52:57.13	
889468	CV12	43.65	15.564639	150.11	54115.3307508	R.MP9601	06BL03	06BQ10	2007-01-15	7:56:16.87	
889469	CV13	44.51625	16.014611	150.12	54115.333375	R.MP9601	06BL03	06BQ10	2007-01-15	8:00:03.60	
889471	CV15	48.631125	16.176306	150.12	54115.338358	R.MP9601	06BL03	06BQ10	2007-01-15	8:07:14.13	
889472	CV16	42.7275	15.474611	150.12	54115.3411263	R.MP9601	06BL03	06BQ10	2007-01-15	8:11:13.32	
889473	CV17	50.656125	16.435028	150.12	54115.3437037	R.MP9601	06BL03	06BQ10	2007-01-15	8:14:56.00	
889474	CV1	46.285458	19.213778	150.13	54115.3461706	R.MP9601	06BL03	06BQ10	2007-01-15	8:18:29.14	
889475	CV2	45.2505	18.910083	150.11	54115.3484986	R.MP9601	06BL03	06BQ10	2007-01-15	8:21:50.28	
889476	CV3	44.215458	18.730028	150.12	54115.3509007	R.MP9601	06BL03	06BQ10	2007-01-15	8:25:17.82	
889477	CV4	43.1805	18.358806	150.12	54115.3532148	R.MP9601	06BL03	06BQ10	2007-01-15	8:28:37.76	
889479	CV6	44.4825	17.803361	150.12	54115.3579107	R.MP9601	06BL03	06BQ10	2007-01-15	8:35:23.48	
889478	CV5	45.495	17.938361	150.12	54115.3555729	R.MP9601	06BL03	06BQ10	2007-01-15	8:32:01.50	
889482	CV9	44.22675	16.795083	150.12	54115.3650561	R.MP9601	06BL03	06BQ10	2007-01-15	8:45:40.85	
889483	CV10	43.21425	16.491306	150.12	54115.3674067	R.MP9601	06BL03	06BQ10	2007-01-15	8:49:03.94	
889484	CV11	45.495	16.014611	150.11	54115.3697538	R.MP9601	06BL03	06BQ10	2007-01-15	8:52:26.73	
889485	CV12	43.65	15.564611	150.11	54115.3721524	R.MP9601	06BL03	06BQ10	2007-01-15	8:55:53.97	
889486	CV13	44.516208	16.014611	150.1	54115.3747975	R.MP9601	06BL03	06BQ10	2007-01-15	8:59:42.50	
889487	CV14	49.643625	16.35625	150.1	54115.377203	R.MP9601	06BL03	06BQ10	2007-01-15	9:03:10.34	
889489	CV16	42.7275	15.474611	150.09	54115.3829417	R.MP9601	06BL03	06BQ10	2007-01-15	9:11:26.16	
889490	CV17	50.656125	16.435056	150.1	54115.3854219	R.MP9601	06BL03	06BQ10	2007-01-15	9:15:00.45	
889488	CV15	48.631083	16.176278	150.1	54115.3795113	R.MP9601	06BL03	06BQ10	2007-01-15	9:06:29.78	
882995	C5R02	339.60375	5.7825	180.06	54082.2003596	I.MP9701	06BL03	06BQ08	2006-12-13	4:48:31.07	
882996	C5R03	337.387542	7.23375	180.05	54082.2030131	I.MP9701	06BL03	06BQ08	2006-12-13	4:52:20.34	
882997	C5R04	339.76125	7.8075	180.07	54082.2057287	I.MP9701	06BL03	06BQ08	2006-12-13	4:56:14.96	
882998	C5R01	338.579958	4.994972	180.09	54082.2084168	I.MP9701	06BL03	06BQ08	2006-12-13	5:00:07.21	
880788	L6B7A	134.9325	18.562556	180.1	54063.4794845	I.MP9701	06BL03	06BQ07	2006-11-24	11:30:27.46	
880789	L6B7B	133.88625	19.06875	180.1	54063.4821527	I.MP9701	06BL03	06BQ07	2006-11-24	11:34:18.00	
880790	L6B7C	132.85125	19.54125	180.14	54063.4848414	I.MP9701	06BL03	06BQ07	2006-11-24	11:38:10.30	
880791	L6B7AA	129.76875	17.133722	180.13	54063.4877051	I.MP9701	06BL03	06BQ07	2006-11-24	11:42:17.72	
880792	L6B7E	130.77	19.878722	180.13	54063.4904306	I.MP9701	06BL03	06BQ07	2006-11-24	11:46:13.21	
880793	L6B7F	131.81625	19.74375	180.14	54063.493106	I.MP9701	06BL03	06BQ07	2006-11-24	11:50:04.36	
880794	L6B7G	129.72375	20.019389	180.15	54063.4957768	I.MP9701	06BL03	06BQ07	2006-11-24	11:53:55.11	
880796	L6B7J	132.8625	18.57375	180.14	54063.5012421	I.MP9701	06BL03	06BQ07	2006-11-24	12:01:47.32	
880795	L6B7H	128.71125	20.17125	180.14	54063.4984757	I.MP9701	06BL03	06BQ07	2006-11-24	11:57:48.30	
883279	C5R02	339.603708	5.782528	180.1	54083.2270465	I.MP9701	06BL03	06BQ08	2006-12-14	5:26:56.82	
880799	L6B7N	131.816208	18.77625	180.14	54063.5093663	I.MP9701	06BL03	06BQ07	2006-11-24	12:13:29.25	
880800	L6B7P	130.78125	18.91125	180.15	54063.5120342	I.MP9701	06BL03	06BQ07	2006-11-24	12:17:19.75	
880801	L6B7Q	129.735	19.0575	180.15	54063.5147379	I.MP9701	06BL03	06BQ07	2006-11-24	12:21:13.35	
880802	L6B7R	131.8275	15.868111	180.14	54063.517459	I.MP9701	06BL03	06BQ07	2006-11-24	12:25:08.46	
880803	L6B7S	131.8275	17.7975	180.14	54063.5201419	I.MP9701	06BL03	06BQ07	2006-11-24	12:29:00.26	
880804	L6B7T	133.90875	18.10125	180.14	54063.5228653	I.MP9701	06BL03	06BQ07	2006-11-24	12:32:55.57	
880806	L6B7D	130.798125	16.981861	180.15	54063.5282576	I.MP9701	06BL03	06BQ07	2006-11-24	12:40:41.46	
880807	L6B7A	134.9325	18.562472	180.13	54063.5310289	I.MP9701	06BL03	06BQ07	2006-11-24	12:44:40.89	
880805	L6B7U	131.821875	16.83	180.13	54063.5255751	I.MP9701	06BL03	06BQ07	2006-11-24	12:36:49.69	
880810	L6B7AA	129.76875	17.13375	180.15	54063.5392336	I.MP9701	06BL03	06BQ07	2006-11-24	12:56:29.79	
880811	L6B7E	130.77	19.87875	180.15	54063.5419613	I.MP9701	06BL03	06BQ07	2006-11-24	13:00:25.46	
880812	L6B7F	131.81625	19.74375	180.14	54063.5446456	I.MP9701	06BL03	06BQ07	2006-11-24	13:04:17.38	
880813	L6B7G	129.72375	20.019389	180.14	54063.5473428	I.MP9701	06BL03	06BQ07	2006-11-24	13:08:10.41	
880816	L6B7K	129.7575	18.095639	180.15	54063.5555231	I.MP9701	06BL03	06BQ07	2006-11-24	13:19:57.19	
880817	L6B7M	132.85125	17.606222	180.14	54063.5582781	I.MP9701	06BL03	06BQ07	2006-11-24	13:23:55.23	
880818	L6B7N	131.81625	18.77625	180.15	54063.5609691	I.MP9701	06BL03	06BQ07	2006-11-24	13:27:47.73	
880819	L6B7P	130.78125	18.91125	180.15	54063.5636598	I.MP9701	06BL03	06BQ07	2006-11-24	13:31:40.20	
880820	L6B7Q	129.735	19.057472	180.14	54063.5663716	I.MP9701	06BL03	06BQ07	2006-11-24	13:35:34.51	
875289	R4V1	46.695	19.381972	150.1	54035.4357279	R.MP9601	06BL03	06BQ05	2006-10-27	10:27:26.89	
875290	R4V2	46.68375	18.403194	150.13	54035.4380596	R.MP9601	06BL03	06BQ05	2006-10-27	10:30:48.35	
880821	L6B7R	131.8275	15.868139	180.14	54063.5691139	I.MP9701	06BL03	06BQ07	2006-11-24	13:39:31.44	
880822	L6B7S	131.8275	17.7975	180.14	54063.5718896	I.MP9701	06BL03	06BQ07	2006-11-24	13:43:31.26	
880824	L6B7U	131.821875	16.830028	180.14	54063.5774013	I.MP9701	06BL03	06BQ07	2006-11-24	13:51:27.47	
880823	L6B7T	133.90875	18.10125	180.14	54063.5746159	I.MP9701	06BL03	06BQ07	2006-11-24	13:47:26.82	
875294	R4V6	44.805	18.729444	150.14	54035.4474676	R.MP9601	06BL03	06BQ05	2006-10-27	10:44:21.20	
875295	R4V7	45.7425	17.0325	150.14	54035.4499895	R.MP9601	06BL03	06BQ05	2006-10-27	10:47:59.09	
875296	R4V7	45.7425	17.0325	150.13	54035.4546264	R.MP9601	06BL03	06BQ05	2006-10-27	10:54:39.72	
875297	R4V8	46.66125	17.401972	150.15	54035.457036	R.MP9601	06BL03	06BQ05	2006-10-27	10:58:07.91	
875298	R4V9	45.7425	16.0425	150.14	54035.4594446	R.MP9601	06BL03	06BQ05	2006-10-27	11:01:36.01	
880827	L6B7B	133.88625	19.06875	180.15	54063.5856693	I.MP9701	06BL03	06BQ07	2006-11-24	14:03:21.83	
880828	L6B7C	132.85125	19.54125	180.14	54063.5883524	I.MP9701	06BL03	06BQ07	2006-11-24	14:07:13.65	
880829	L6B7AA	129.76875	17.13375	180.14	54063.5911806	I.MP9701	06BL03	06BQ07	2006-11-24	14:11:18.00	
875299	R4V10	46.7175	16.411972	150.13	54035.461761	R.MP9601	06BL03	06BQ05	2006-10-27	11:04:56.15	
875301	R4V12	43.84875	15.793222	150.13	54035.466401	R.MP9601	06BL03	06BQ05	2006-10-27	11:11:37.05	
875302	R4V13	44.7825	15.793222	150.12	54035.4687186	R.MP9601	06BL03	06BQ05	2006-10-27	11:14:57.28	
875300	R4V11	44.8275	16.771944	150.13	54035.4640871	R.MP9601	06BL03	06BQ05	2006-10-27	11:08:17.12	
880833	L6B7H	128.71125	20.17125	180.16	54063.6020195	I.MP9701	06BL03	06BQ07	2006-11-24	14:26:54.48	
880834	L6B7J	132.8625	18.57375	180.15	54063.6047987	I.MP9701	06BL03	06BQ07	2006-11-24	14:30:54.60	
880835	L6B7K	129.757542	18.095639	180.15	54063.6075182	I.MP9701	06BL03	06BQ07	2006-11-24	14:34:49.58	
880836	L6B7M	132.85125	17.606278	180.15	54063.6102789	I.MP9701	06BL03	06BQ07	2006-11-24	14:38:48.10	
880837	L6B7N	131.816208	18.77625	180.16	54063.6129776	I.MP9701	06BL03	06BQ07	2006-11-24	14:42:41.27	
880838	L6B7P	130.781333	18.911222	180.16	54063.6157579	I.MP9701	06BL03	06BQ07	2006-11-24	14:46:41.49	
880839	L6B7Q	129.735	19.057528	180.16	54063.618437	I.MP9701	06BL03	06BQ07	2006-11-24	14:50:32.96	
880840	L6B7R	131.827542	15.868111	180.15	54063.6212326	I.MP9701	06BL03	06BQ07	2006-11-24	14:54:34.49	
880841	L6B7S	131.8275	17.7975	180.15	54063.6239351	I.MP9701	06BL03	06BQ07	2006-11-24	14:58:28.00	
880842	L6B7T	133.90875	18.101222	180.15	54063.6267984	I.MP9701	06BL03	06BQ07	2006-11-24	15:02:35.38	
875305	R4V15E	52.128792	16.895667	150.13	54035.476249	R.MP9601	06BL03	06BQ05	2006-10-27	11:25:47.91	
875306	R4V15W	50.2725	16.636944	150.13	54035.4787576	R.MP9601	06BL03	06BQ05	2006-10-27	11:29:24.65	
875307	R4V15	51.2175	16.670694	150.12	54035.4811037	R.MP9601	06BL03	06BQ05	2006-10-27	11:32:47.36	
875308	R4V12EE	48.5	20	150.15	54035.4835472	R.MP9601	06BL03	06BQ05	2006-10-27	11:36:18.48	
890230	L6B7A	134.9325	18.5625	80.1	54120.3704171	G.MP9401	06BL03	06BQ10	2007-01-20	8:53:24.04	
890231	L6B7B	133.88625	19.068778	80.1	54120.3719327	G.MP9401	06BL03	06BQ10	2007-01-20	8:55:34.98	
890232	L6B7C	132.85125	19.54125	80.09	54120.3734303	G.MP9401	06BL03	06BQ10	2007-01-20	8:57:44.37	
890233	L6B7AA	129.76875	17.13375	80.1	54120.3750725	G.MP9401	06BL03	06BQ10	2007-01-20	9:00:06.27	
890234	L6B7E	130.77	19.878778	80.11	54120.3765813	G.MP9401	06BL03	06BQ10	2007-01-20	9:02:16.63	
890235	L6B7F	131.81625	19.74375	80.11	54120.3780859	G.MP9401	06BL03	06BQ10	2007-01-20	9:04:26.62	
890236	L6B7G	129.72375	20.019389	80.1	54120.3795904	G.MP9401	06BL03	06BQ10	2007-01-20	9:06:36.61	
890237	L6B7H	128.71125	20.17125	80.09	54120.3810955	G.MP9401	06BL03	06BQ10	2007-01-20	9:08:46.65	
890238	L6B7J	132.8625	18.57375	80.09	54120.3826805	G.MP9401	06BL03	06BQ10	2007-01-20	9:11:03.60	
890239	L6B7K	129.7575	18.095639	80.09	54120.3842082	G.MP9401	06BL03	06BQ10	2007-01-20	9:13:15.59	
890240	L6B7M	132.85125	17.60625	80.1	54120.3858626	G.MP9401	06BL03	06BQ10	2007-01-20	9:15:38.53	
890241	L6B7N	131.81625	18.77625	80.09	54120.3873712	G.MP9401	06BL03	06BQ10	2007-01-20	9:17:48.87	
890242	L6B7P	130.78125	18.911278	80.1	54120.3889308	G.MP9401	06BL03	06BQ10	2007-01-20	9:20:03.62	
890243	L6B7Q	129.735	19.0575	80.09	54120.390437	G.MP9401	06BL03	06BQ10	2007-01-20	9:22:13.76	
890244	L6B7R	131.8275	15.868139	80.1	54120.3919757	G.MP9401	06BL03	06BQ10	2007-01-20	9:24:26.70	
890245	L6B7S	131.8275	17.797472	80.1	54120.3934953	G.MP9401	06BL03	06BQ10	2007-01-20	9:26:37.99	
890246	L6B7T	133.90875	18.10125	80.09	54120.395027	G.MP9401	06BL03	06BQ10	2007-01-20	9:28:50.34	
